2023-07-04 14:11:04.187 [lifecycle-coordinator-21] INFO  net.corda.crypto.softhsm.impl.HSMRepositoryImpl {} - Making new association tenant rest wrapping key alias 643032653631
2023-07-04 14:11:04.216 [SecManagerForkJoinPool-worker-9] INFO  net.corda.crypto.softhsm.impl.WrappingRepositoryImpl {} - Storing wrapping key with alias 643032653631 in tenant rest
2023-07-04 14:11:04.216 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigned SOFT HSM for rest:ACCOUNTS
2023-07-04 14:11:04.216 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigning SOFT HSM for p2p:CI
2023-07-04 14:11:04.216 [lifecycle-coordinator-21] INFO  net.corda.crypto.service.impl.HSMServiceImpl {} - assignSoftHSM(tenant=p2p, category=CI)
2023-07-04 14:11:04.222 [lifecycle-coordinator-21] INFO  net.corda.crypto.softhsm.impl.HSMRepositoryImpl {} - Looked up tenant association for p2p CI with wrapping key alias null
2023-07-04 14:11:04.242 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigned SOFT HSM for p2p:CI
2023-07-04 14:11:04.242 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigning SOFT HSM for rest:CI
2023-07-04 14:11:04.242 [lifecycle-coordinator-21] INFO  net.corda.crypto.service.impl.HSMServiceImpl {} - assignSoftHSM(tenant=rest, category=CI)
2023-07-04 14:11:04.249 [lifecycle-coordinator-21] INFO  net.corda.crypto.softhsm.impl.HSMRepositoryImpl {} - Looked up tenant association for rest CI with wrapping key alias null
2023-07-04 14:11:04.262 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigned SOFT HSM for rest:CI
2023-07-04 14:11:04.262 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigning SOFT HSM for p2p:LEDGER
2023-07-04 14:11:04.262 [lifecycle-coordinator-21] INFO  net.corda.crypto.service.impl.HSMServiceImpl {} - assignSoftHSM(tenant=p2p, category=LEDGER)
2023-07-04 14:11:04.266 [lifecycle-coordinator-21] INFO  net.corda.crypto.softhsm.impl.HSMRepositoryImpl {} - Looked up tenant association for p2p LEDGER with wrapping key alias null
2023-07-04 14:11:04.279 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigned SOFT HSM for p2p:LEDGER
2023-07-04 14:11:04.279 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigning SOFT HSM for rest:LEDGER
2023-07-04 14:11:04.280 [lifecycle-coordinator-21] INFO  net.corda.crypto.service.impl.HSMServiceImpl {} - assignSoftHSM(tenant=rest, category=LEDGER)
2023-07-04 14:11:04.288 [lifecycle-coordinator-21] INFO  net.corda.crypto.softhsm.impl.HSMRepositoryImpl {} - Looked up tenant association for rest LEDGER with wrapping key alias null
2023-07-04 14:11:04.305 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigned SOFT HSM for rest:LEDGER
2023-07-04 14:11:04.305 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigning SOFT HSM for p2p:NOTARY
2023-07-04 14:11:04.305 [lifecycle-coordinator-21] INFO  net.corda.crypto.service.impl.HSMServiceImpl {} - assignSoftHSM(tenant=p2p, category=NOTARY)
2023-07-04 14:11:04.310 [lifecycle-coordinator-21] INFO  net.corda.crypto.softhsm.impl.HSMRepositoryImpl {} - Looked up tenant association for p2p NOTARY with wrapping key alias null
2023-07-04 14:11:04.322 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigned SOFT HSM for p2p:NOTARY
2023-07-04 14:11:04.322 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigning SOFT HSM for rest:NOTARY
2023-07-04 14:11:04.322 [lifecycle-coordinator-21] INFO  net.corda.crypto.service.impl.HSMServiceImpl {} - assignSoftHSM(tenant=rest, category=NOTARY)
2023-07-04 14:11:04.326 [lifecycle-coordinator-21] INFO  net.corda.crypto.softhsm.impl.HSMRepositoryImpl {} - Looked up tenant association for rest NOTARY with wrapping key alias null
2023-07-04 14:11:04.337 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigned SOFT HSM for rest:NOTARY
2023-07-04 14:11:04.338 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigning SOFT HSM for p2p:PRE_AUTH
2023-07-04 14:11:04.338 [lifecycle-coordinator-21] INFO  net.corda.crypto.service.impl.HSMServiceImpl {} - assignSoftHSM(tenant=p2p, category=PRE_AUTH)
2023-07-04 14:11:04.345 [lifecycle-coordinator-21] INFO  net.corda.crypto.softhsm.impl.HSMRepositoryImpl {} - Looked up tenant association for p2p PRE_AUTH with wrapping key alias null
2023-07-04 14:11:04.357 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigned SOFT HSM for p2p:PRE_AUTH
2023-07-04 14:11:04.357 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigning SOFT HSM for rest:PRE_AUTH
2023-07-04 14:11:04.357 [lifecycle-coordinator-21] INFO  net.corda.crypto.service.impl.HSMServiceImpl {} - assignSoftHSM(tenant=rest, category=PRE_AUTH)
2023-07-04 14:11:04.361 [lifecycle-coordinator-21] INFO  net.corda.crypto.softhsm.impl.HSMRepositoryImpl {} - Looked up tenant association for rest PRE_AUTH with wrapping key alias null
2023-07-04 14:11:04.374 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigned SOFT HSM for rest:PRE_AUTH
2023-07-04 14:11:04.374 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigning SOFT HSM for p2p:SESSION_INIT
2023-07-04 14:11:04.374 [lifecycle-coordinator-21] INFO  net.corda.crypto.service.impl.HSMServiceImpl {} - assignSoftHSM(tenant=p2p, category=SESSION_INIT)
2023-07-04 14:11:04.378 [lifecycle-coordinator-21] INFO  net.corda.crypto.softhsm.impl.HSMRepositoryImpl {} - Looked up tenant association for p2p SESSION_INIT with wrapping key alias null
2023-07-04 14:11:04.390 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigned SOFT HSM for p2p:SESSION_INIT
2023-07-04 14:11:04.390 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigning SOFT HSM for rest:SESSION_INIT
2023-07-04 14:11:04.390 [lifecycle-coordinator-21] INFO  net.corda.crypto.service.impl.HSMServiceImpl {} - assignSoftHSM(tenant=rest, category=SESSION_INIT)
2023-07-04 14:11:04.395 [lifecycle-coordinator-21] INFO  net.corda.crypto.softhsm.impl.HSMRepositoryImpl {} - Looked up tenant association for rest SESSION_INIT with wrapping key alias null
2023-07-04 14:11:04.406 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigned SOFT HSM for rest:SESSION_INIT
2023-07-04 14:11:04.406 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigning SOFT HSM for p2p:TLS
2023-07-04 14:11:04.406 [lifecycle-coordinator-21] INFO  net.corda.crypto.service.impl.HSMServiceImpl {} - assignSoftHSM(tenant=p2p, category=TLS)
2023-07-04 14:11:04.411 [lifecycle-coordinator-21] INFO  net.corda.crypto.softhsm.impl.HSMRepositoryImpl {} - Looked up tenant association for p2p TLS with wrapping key alias null
2023-07-04 14:11:04.421 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigned SOFT HSM for p2p:TLS
2023-07-04 14:11:04.421 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigning SOFT HSM for rest:TLS
2023-07-04 14:11:04.421 [lifecycle-coordinator-21] INFO  net.corda.crypto.service.impl.HSMServiceImpl {} - assignSoftHSM(tenant=rest, category=TLS)
2023-07-04 14:11:04.426 [lifecycle-coordinator-21] INFO  net.corda.crypto.softhsm.impl.HSMRepositoryImpl {} - Looked up tenant association for rest TLS with wrapping key alias null
2023-07-04 14:11:04.438 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigned SOFT HSM for rest:TLS
2023-07-04 14:11:04.438 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigning SOFT HSM for p2p:JWT_KEY
2023-07-04 14:11:04.438 [lifecycle-coordinator-21] INFO  net.corda.crypto.service.impl.HSMServiceImpl {} - assignSoftHSM(tenant=p2p, category=JWT_KEY)
2023-07-04 14:11:04.442 [lifecycle-coordinator-21] INFO  net.corda.crypto.softhsm.impl.HSMRepositoryImpl {} - Looked up tenant association for p2p JWT_KEY with wrapping key alias null
2023-07-04 14:11:04.454 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigned SOFT HSM for p2p:JWT_KEY
2023-07-04 14:11:04.454 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigning SOFT HSM for rest:JWT_KEY
2023-07-04 14:11:04.454 [lifecycle-coordinator-21] INFO  net.corda.crypto.service.impl.HSMServiceImpl {} - assignSoftHSM(tenant=rest, category=JWT_KEY)
2023-07-04 14:11:04.454 [lifecycle-coordinator-22] INFO  net.corda.libs.permissions.storage.reader.impl.PermissionStorageReaderImpl {} - Permission summary reconciliation completed and published 1 user(s) in 59ms.
2023-07-04 14:11:04.462 [lifecycle-coordinator-21] INFO  net.corda.crypto.softhsm.impl.HSMRepositoryImpl {} - Looked up tenant association for rest JWT_KEY with wrapping key alias null
2023-07-04 14:11:04.478 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigned SOFT HSM for rest:JWT_KEY
2023-07-04 14:11:04.480 [lifecycle-coordinator-3] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator net.corda.permissions.storage.reader.PermissionStorageReaderService from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:11:04.480 [lifecycle-coordinator-3] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator net.corda.permissions.storage.writer.PermissionStorageWriterService received RegistrationStatusChangeEvent UP due to net.corda.permissions.storage.reader.PermissionStorageReaderService changing to state UP
2023-07-04 14:11:04.526 [lifecycle-coordinator-22] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator net.corda.permissions.storage.writer.PermissionStorageWriterService from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:11:04.526 [lifecycle-coordinator-22] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator net.corda.processors.db.internal.DBProcessorImpl received RegistrationStatusChangeEvent UP due to net.corda.permissions.storage.writer.PermissionStorageWriterService changing to state UP
2023-07-04 14:11:04.526 [lifecycle-coordinator-3] INFO  net.corda.processors.db.internal.DBProcessorImpl {} - DB processor is UP
2023-07-04 14:11:04.527 [lifecycle-coordinator-18] INFO  net.corda.processors.db.internal.reconcile.db.CpiReconciler {} - Updating Cpi Info net.corda.reconciliation.Reconciler
2023-07-04 14:11:04.527 [lifecycle-coordinator-18] INFO  net.corda.processors.db.internal.reconcile.db.VirtualNodeReconciler {} - Updating net.corda.reconciliation.Reconciler
2023-07-04 14:11:04.527 [lifecycle-coordinator-18] INFO  net.corda.processors.db.internal.reconcile.db.ConfigReconciler {} - Updating Config net.corda.reconciliation.Reconciler
2023-07-04 14:11:04.527 [lifecycle-coordinator-27] INFO  net.corda.reconciliation.impl.ReconcilerEventHandler<java.lang.String, net.corda.data.config.Configuration> {} - Updating interval to 30000 ms
2023-07-04 14:11:04.527 [lifecycle-coordinator-18] INFO  net.corda.processors.db.internal.reconcile.db.GroupParametersReconciler {} - Updating Group Parameters net.corda.reconciliation.Reconciler
2023-07-04 14:11:04.527 [lifecycle-coordinator-3] INFO  net.corda.reconciliation.impl.ReconcilerEventHandler<net.corda.virtualnode.HoldingIdentity, net.corda.virtualnode.VirtualNodeInfo> {} - Updating interval to 30000 ms
2023-07-04 14:11:04.527 [lifecycle-coordinator-27] INFO  net.corda.reconciliation.impl.ReconcilerEventHandler<net.corda.virtualnode.HoldingIdentity, net.corda.membership.lib.InternalGroupParameters> {} - Updating interval to 120000 ms
2023-07-04 14:11:04.527 [lifecycle-coordinator-8] INFO  net.corda.reconciliation.impl.ReconcilerEventHandler<net.corda.data.p2p.mtls.MgmAllowedCertificateSubject, net.corda.data.p2p.mtls.MgmAllowedCertificateSubject> {} - Updating interval to 120000 ms
2023-07-04 14:11:04.527 [lifecycle-coordinator-22] INFO  net.corda.reconciliation.impl.ReconcilerEventHandler<net.corda.libs.packaging.core.CpiIdentifier, net.corda.libs.packaging.core.CpiMetadata> {} - Updating interval to 30000 ms
2023-07-04 14:11:04.531 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - SOFT HSM assignment is done. Assigned=[p2p:ACCOUNTS, rest:ACCOUNTS, p2p:CI, rest:CI, p2p:LEDGER, rest:LEDGER, p2p:NOTARY, rest:NOTARY, p2p:PRE_AUTH, rest:PRE_AUTH, p2p:SESSION_INIT, rest:SESSION_INIT, p2p:TLS, rest:TLS, p2p:JWT_KEY, rest:JWT_KEY], failed=[]
2023-07-04 14:11:04.533 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Crypto processor is set to be UP
2023-07-04 14:11:04.533 [lifecycle-coordinator-24] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator net.corda.processors.crypto.CryptoProcessor from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:11:04.540 [lifecycle-coordinator-24] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator rest.permissions.management-RPC_RESPONDER-user.permissions.management-RPC_RESPONDER-user.permissions.management-rest.permissions.management-60 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:11:04.605 [lifecycle-coordinator-15] INFO  net.corda.p2p.gateway.messaging.http.HttpServer {} - Listening on port 8080
2023-07-04 14:11:04.606 [lifecycle-coordinator-15] INFO  net.corda.p2p.gateway.messaging.http.HttpServer {} - HTTP Server started
2023-07-04 14:11:04.606 [lifecycle-coordinator-24] INFO  ReconfigurableHttpServer-1 {} - Received valid config for ReconfigurableHttpServer-1.
2023-07-04 14:11:04.606 [lifecycle-coordinator-24] INFO  ReconfigurableHttpServer-1 {} - State updated from Created to Started
2023-07-04 14:11:04.606 [lifecycle-coordinator-15] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator ReconfigurableHttpServer-1 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:11:04.606 [lifecycle-coordinator-15] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator InboundMessageHandler-1 received RegistrationStatusChangeEvent UP due to ReconfigurableHttpServer-1 changing to state UP
